Open,High,Low,Close,Adj Close,Volume
198.5,198.5,196.2100067138672,196.97999572753906,175.43670654296875,5007070
198.47999572753906,198.47999572753906,193.22000122070312,193.6999969482422,172.51539611816406,4588960
193.1999969482422,193.3699951171875,188.00999450683594,191.63499450683594,170.67625427246094,8014270
190.5,191.60000610351562,187.6999969482422,189.5500030517578,168.81932067871094,5261230
187.10000610351562,187.5,183.60000610351562,184.80499267578125,164.59323120117188,9785810
186.3249969482422,193.8000030517578,183.0,193.4199981689453,172.26602172851562,6426540
193.8000030517578,195.5,191.3249969482422,194.8300018310547,173.5218505859375,6964650
194.89999389648438,198.10000610351562,194.89999389648438,197.49000549316406,175.8909454345703,6870820
198.1199951171875,199.5,195.02000427246094,196.53500366210938,175.04037475585938,6372190
196.39999389648438,197.3000030517578,194.22500610351562,195.1750030517578,173.82911682128906,4700150
194.1999969482422,194.67999267578125,191.4499969482422,192.88499450683594,171.78956604003906,6603600
191.8000030517578,192.5,189.02000427246094,189.5800018310547,168.8459930419922,6121560
187.89999389648438,188.8000030517578,184.16000366210938,186.85499572753906,166.4190673828125,9090080
187.39999389648438,187.63999938964844,183.6300048828125,185.09500122070312,164.85154724121094,3389000
182.0,185.0,180.11000061035156,182.65499877929688,162.67840576171875,5498620
183.52000427246094,186.75,181.10499572753906,182.4550018310547,162.50025939941406,4810910
181.17999267578125,182.0,178.5,180.375,160.6477508544922,5534350
181.27999877929688,185.3249969482422,181.22999572753906,182.77499389648438,162.78529357910156,7001390
181.5,190.6999969482422,181.10000610351562,189.66000366210938,168.9172821044922,11309860
189.66000366210938,191.39999389648438,188.52499389648438,189.67999267578125,168.93505859375,5879250
189.60000610351562,189.86000061035156,186.5,188.84500122070312,168.19140625,4384110
188.97000122070312,189.0,183.8000030517578,185.50999450683594,165.2211456298828,5682730
184.8000030517578,186.27499389648438,182.8000030517578,185.30499267578125,165.03855895996094,9451670
186.41000366210938,191.0,186.41000366210938,190.55999755859375,169.7188262939453,6796890
190.60000610351562,190.97999572753906,188.00999450683594,188.57000732421875,167.94647216796875,5094350
186.6999969482422,189.48500061035156,180.8350067138672,187.6649932861328,167.1404571533203,9619130
188.0,189.6999969482422,185.3000030517578,186.27000427246094,165.89804077148438,5671140
186.0,189.55999755859375,185.15499877929688,188.08999633789062,167.5189666748047,5792340
188.08999633789062,192.19500732421875,186.3000030517578,191.61500549316406,171.7542724609375,8510470
192.11000061035156,195.0,192.11000061035156,194.6300048828125,174.4567413330078,10815380
194.6300048828125,197.5,194.6300048828125,197.31500244140625,176.86341857910156,7488980
197.5,198.0,195.3000030517578,196.38999938964844,176.0343017578125,4560780
197.5,199.0,196.80499267578125,197.60499572753906,177.12338256835938,9084290
198.3000030517578,199.89999389648438,196.80499267578125,199.61000061035156,178.9205780029297,7988600
199.1999969482422,199.7949981689453,197.8350067138672,199.1699981689453,178.52615356445312,4901400
200.16000366210938,201.0,199.00999450683594,199.88499450683594,179.16702270507812,7101650
199.5,200.0,198.2449951171875,198.7050018310547,178.10935974121094,4262440
198.47000122070312,200.3699951171875,197.5500030517578,199.875,179.1580810546875,4244040
199.7050018310547,200.6999969482422,198.0,200.16000366210938,179.4135284423828,8826550
198.01499938964844,199.1999969482422,194.0,194.76499938964844,174.57772827148438,7235160
195.2100067138672,196.39999389648438,192.3249969482422,195.07000732421875,174.8511199951172,5329080
194.00999450683594,194.8800048828125,189.61000061035156,190.44000244140625,170.7010040283203,7951160
189.5,193.88999938964844,187.89999389648438,191.89999389648438,172.00965881347656,8767560
191.1999969482422,192.97000122070312,189.5,190.74000549316406,170.9699249267578,5783630
190.74000549316406,192.3350067138672,189.9949951171875,191.28500366210938,171.45843505859375,4112500
190.10000610351562,192.89999389648438,189.8000030517578,191.52000427246094,171.66909790039062,2580270
191.5,196.97500610351562,191.0,196.39999389648438,176.0432891845703,6248030
196.88499450683594,196.89999389648438,193.10499572753906,193.72999572753906,173.64999389648438,3966720
196.0,196.98500061035156,194.22500610351562,194.57000732421875,174.40292358398438,3362920
195.5,201.19500732421875,195.00999450683594,200.27499389648438,179.51658630371094,15701180
200.89999389648438,205.60000610351562,200.6999969482422,204.94500732421875,183.7025909423828,14869280
205.1999969482422,208.0,203.74000549316406,207.2550048828125,185.77317810058594,6257310
208.0,211.08999633789062,207.3249969482422,208.6300048828125,187.00564575195312,10558030
209.0,209.0,205.5,206.25999450683594,184.8812713623047,3238730
206.39999389648438,206.60000610351562,203.1199951171875,203.89500427246094,182.76141357421875,4713880
204.1999969482422,206.39999389648438,202.1999969482422,204.78500366210938,183.55917358398438,8765580
204.78500366210938,208.8699951171875,203.60000610351562,204.44000244140625,183.2499237060547,6684590
205.00999450683594,206.47500610351562,202.5,203.30499267578125,182.23255920410156,4642350
203.0,206.3000030517578,202.5,205.72500610351562,184.40176391601562,5574970
206.89999389648438,206.89999389648438,202.58999633789062,203.86000061035156,182.73001098632812,6921810
204.5,205.97999572753906,203.4149932861328,205.19000244140625,183.92222595214844,3036490
205.32000732421875,207.8000030517578,204.5,206.67999267578125,185.2577362060547,6645910
207.1999969482422,209.0,205.9949951171875,208.61000061035156,186.9877166748047,6571060
209.08999633789062,211.5,208.3249969482422,210.05999755859375,188.2873992919922,11265740
209.77000427246094,213.6999969482422,208.0,212.69000244140625,190.64479064941406,11699660
213.0,214.49000549316406,212.13499450683594,213.63499450683594,191.4918975830078,8263340
214.0,214.39999389648438,211.1750030517578,212.2449951171875,190.2459259033203,8110480
211.5,212.89999389648438,209.1199951171875,211.47999572753906,189.56024169921875,7367350
206.5,212.74000549316406,206.5,210.02499389648438,188.25601196289062,7355280
209.3249969482422,211.0,208.14500427246094,209.07000732421875,187.40003967285156,5460440
209.0,210.38999938964844,207.13499450683594,208.1999969482422,186.62017822265625,2618220
208.5449981689453,210.22000122070312,206.97500610351562,209.51499938964844,187.79891967773438,7347270
210.10000610351562,211.30499267578125,207.7949981689453,208.9499969482422,187.29246520996094,7335080
207.69000244140625,208.27999877929688,204.8000030517578,207.31500244140625,185.82696533203125,4969430
206.15499877929688,210.13999938964844,205.8249969482422,208.7550048828125,187.11769104003906,5249930
207.83999633789062,212.69000244140625,207.0399932861328,208.39999389648438,186.79942321777344,3593340
210.8000030517578,213.60000610351562,208.11000061035156,212.10499572753906,190.12045288085938,10065910
213.0,219.89999389648438,213.0,219.19500732421875,196.47560119628906,19422170
218.5,223.9499969482422,218.5,223.01499938964844,199.8996124267578,10381960
221.15499877929688,223.97999572753906,220.52000427246094,223.1300048828125,200.00274658203125,4199070
221.28500366210938,222.8000030517578,218.3000030517578,219.66000366210938,196.8923797607422,4097430
219.66000366210938,222.0,216.00999450683594,220.86500549316406,197.97250366210938,5340140
220.10000610351562,221.5,217.85499572753906,219.22500610351562,196.50247192382812,5295610
217.86000061035156,221.38499450683594,216.64999389648438,217.8350067138672,195.2565155029297,10194050
218.0,218.9949951171875,212.56500244140625,213.9149932861328,191.74285888671875,5775240
216.0,217.77000427246094,211.66000366210938,213.1699981689453,191.07505798339844,3438230
212.5,214.0,211.22999572753906,213.4250030517578,191.3036651611328,4695080
213.55499267578125,215.5,212.0,214.9250030517578,192.64816284179688,4808100
215.97999572753906,219.4949951171875,215.97999572753906,218.7449951171875,196.07223510742188,5795330
219.39999389648438,220.0,216.8249969482422,219.39500427246094,196.65484619140625,4059080
219.8000030517578,221.97000122070312,218.51499938964844,220.42999267578125,197.5825653076172,4773220
221.60000610351562,221.60000610351562,218.2550048828125,219.91000366210938,197.11647033691406,4203920
218.8000030517578,219.99000549316406,217.1300048828125,217.9600067138672,195.36859130859375,4984800
219.5,225.0,218.30999755859375,224.48500061035156,201.21730041503906,13014790
225.00999450683594,229.5,224.8000030517578,228.2449951171875,204.58753967285156,7297790
228.60000610351562,235.0,228.60000610351562,233.4199981689453,209.2261505126953,16348730
233.89999389648438,238.39999389648438,233.60499572753906,237.5449981689453,212.92359924316406,12751580
237.57000732421875,241.5,235.53500366210938,239.52999877929688,214.70285034179688,12767390
239.52999877929688,242.60000610351562,238.6999969482422,240.05999755859375,215.17791748046875,10751570
240.32000732421875,246.9949951171875,239.6300048828125,244.6199951171875,219.26531982421875,7547730
245.50999450683594,249.4600067138672,245.50999450683594,247.0749969482422,221.4658203125,16355390
247.0,249.0,245.02999877929688,248.1649932861328,222.44284057617188,12524510
247.15499877929688,248.18499755859375,245.31500244140625,246.38499450683594,220.84735107421875,6190170
240.81500244140625,250.1999969482422,240.81500244140625,249.52499389648438,223.6619110107422,13955310
250.0,251.0800018310547,243.3699951171875,243.84500122070312,218.57064819335938,8338720
243.8000030517578,246.1699981689453,242.13999938964844,245.0399932861328,219.6417236328125,9432110
247.39999389648438,247.39999389648438,242.6199951171875,244.28500366210938,218.96502685546875,7797860
243.0,249.89999389648438,242.6699981689453,248.93499755859375,223.1330108642578,18479890
249.1999969482422,250.39999389648438,246.23500061035156,250.0749969482422,224.15487670898438,8865130
250.0749969482422,252.25999450683594,248.32000732421875,249.39999389648438,223.54983520507812,6990230
248.13999938964844,250.97000122070312,243.7449951171875,244.77999877929688,219.40869140625,8598330
245.5,248.0,245.0,245.6750030517578,220.21092224121094,4109940
245.6999969482422,247.0,242.65499877929688,243.35499572753906,218.13140869140625,4506420
243.51499938964844,244.8000030517578,239.0,240.5749969482422,215.63955688476562,7453430
244.0800018310547,244.0800018310547,236.6649932861328,238.85000610351562,214.09335327148438,9910020
239.80499267578125,240.0,233.9550018310547,238.02999877929688,213.3583526611328,7809900
238.5,245.0,236.6999969482422,244.125,218.82159423828125,10286700
244.5,245.60000610351562,241.0050048828125,242.43499755859375,217.3067626953125,3853630
242.44000244140625,244.27499389648438,237.9949951171875,238.625,213.8916473388672,5863270
253.99000549316406,253.99000549316406,235.3000030517578,239.84500122070312,214.9852294921875,8275100
242.3000030517578,242.3000030517578,235.85499572753906,236.88499450683594,212.33201599121094,8324520
236.89999389648438,237.1999969482422,232.80999755859375,233.55499267578125,209.34719848632812,4930230
233.0050048828125,237.47999572753906,231.6649932861328,236.50999450683594,211.99588012695312,7297530
238.0,238.0,231.85000610351562,232.6649932861328,208.54942321777344,6475190
233.60000610351562,236.75,229.89999389648438,230.47000122070312,206.5819091796875,8629790
230.8000030517578,232.60000610351562,229.10000610351562,230.13999938964844,206.28614807128906,5069720
230.60000610351562,230.60000610351562,224.0399932861328,225.42999267578125,202.06431579589844,8220330
225.64999389648438,231.5850067138672,224.10000610351562,226.6699981689453,203.17578125,21069230
228.0,229.8000030517578,223.6999969482422,227.99000549316406,204.3589630126953,8132430
229.8000030517578,236.60000610351562,228.5050048828125,234.9199981689453,210.57069396972656,10134800
236.5,238.6999969482422,234.3000030517578,235.03500366210938,210.67373657226562,5561020
236.10000610351562,237.19000244140625,235.10499572753906,236.22500610351562,211.7404327392578,3540760
239.0,240.5,236.7550048828125,238.9199981689453,214.15609741210938,4858160
239.33999633789062,240.0,232.5449981689453,233.5399932861328,209.33370971679688,4255460
234.0,240.67999267578125,233.03500366210938,239.85000610351562,214.98968505859375,6858050
240.0,241.97999572753906,238.3350067138672,239.5850067138672,214.75218200683594,4467170
238.50999450683594,240.94000244140625,233.625,235.3300018310547,210.93817138671875,3364370
234.5,237.89999389648438,230.5,231.49000549316406,207.49620056152344,6201550
231.5,239.1999969482422,231.39999389648438,238.5850067138672,213.8558349609375,11407980
239.97000122070312,239.97000122070312,232.5,237.25999450683594,212.6681671142578,9149670
241.89999389648438,241.89999389648438,231.875,234.03500366210938,209.77743530273438,8315990
234.5,236.39999389648438,229.1999969482422,230.36000061035156,206.4833221435547,5876340
232.10000610351562,239.09500122070312,230.60000610351562,237.99000549316406,213.32249450683594,5510950
236.5,238.0,230.7449951171875,237.17999267578125,212.59642028808594,5708120
235.39999389648438,237.38999938964844,228.9949951171875,231.13999938964844,207.1824951171875,4128750
232.5,235.8699951171875,229.22500610351562,232.30499267578125,208.22674560546875,11343870
232.60000610351562,234.0,227.60000610351562,229.7899932861328,205.97239685058594,7569690
230.0,231.7899932861328,228.5,229.7899932861328,205.97239685058594,5909430
229.6999969482422,233.40499877929688,225.85000610351562,228.5399932861328,204.85195922851562,8626780
228.85499572753906,237.5,228.0,236.7050018310547,212.1707000732422,8040720
237.8000030517578,240.0,235.30999755859375,239.1750030517578,214.38465881347656,7369280
239.5,240.0,237.1999969482422,239.56500244140625,214.7342529296875,3961790
242.0,242.5,237.52499389648438,238.3249969482422,213.62274169921875,4681560
238.0,239.0,232.85000610351562,235.1649932861328,210.790283203125,8597350
234.0,234.0,226.52000427246094,228.0449981689453,204.40830993652344,11744220
227.31500244140625,228.44000244140625,221.92999267578125,223.1999969482422,200.0654296875,18283920
220.0,223.22500610351562,217.02999877929688,222.23500061035156,199.2005157470703,20621230
224.3000030517578,224.5,218.13999938964844,223.89999389648438,200.69290161132812,7911680
224.6999969482422,227.58999633789062,221.1999969482422,223.8249969482422,200.6256866455078,5922080
223.0,223.0,215.0,216.2899932861328,193.87167358398438,11210210
216.3000030517578,221.9600067138672,215.0,220.0800018310547,197.2688446044922,9759180
219.97999572753906,219.97999572753906,215.14500427246094,217.25,194.73216247558594,5161220
217.3000030517578,221.90499877929688,217.19000244140625,221.41000366210938,198.46096801757812,6175580
223.3000030517578,224.0,217.0050048828125,217.8800048828125,195.29689025878906,7503240
218.0,220.39999389648438,217.39500427246094,219.09500122070312,196.38592529296875,3263270
218.89999389648438,222.47500610351562,217.5,221.83999633789062,198.84642028808594,3516710
221.89999389648438,223.0,219.7100067138672,221.3699951171875,198.42514038085938,3770630
222.38999938964844,226.8699951171875,221.51499938964844,225.61500549316406,202.2301788330078,4675030
225.60000610351562,233.67999267578125,225.35499572753906,232.77999877929688,208.6525115966797,8071040
233.6199951171875,234.33999633789062,228.80499267578125,230.5500030517578,206.65365600585938,7252350
230.5,236.5,229.2050018310547,234.63499450683594,210.3152313232422,8248910
237.0,239.96499633789062,235.0399932861328,239.0500030517578,214.2726287841797,5398390
238.64999389648438,238.8000030517578,233.3000030517578,234.55499267578125,210.2435302734375,8284130
234.97000122070312,234.97000122070312,229.75,230.82000732421875,206.89564514160156,7825920
231.60000610351562,234.26499938964844,230.89999389648438,232.77499389648438,208.6479949951172,5435090
232.6199951171875,232.6199951171875,226.10000610351562,226.94500732421875,203.42230224609375,7948010
225.60499572753906,227.0,213.8000030517578,215.22500610351562,192.91708374023438,20070860
217.0,221.8699951171875,212.5,214.66000366210938,192.41061401367188,12157590
216.89999389648438,221.39999389648438,210.66000366210938,220.52999877929688,197.6721954345703,9905330
220.89999389648438,221.74000549316406,212.63999938964844,214.3000030517578,192.0879364013672,9486010
215.0,220.8000030517578,203.0,204.9550018310547,183.71156311035156,12791410
206.0,209.3000030517578,205.05499267578125,206.80999755859375,185.37425231933594,12280820
208.67999267578125,211.60000610351562,204.6649932861328,210.93499755859375,189.07174682617188,8420160
211.1649932861328,211.40499877929688,206.3000030517578,207.5449981689453,186.03311157226562,8992050
206.9250030517578,213.44000244140625,204.58999633789062,211.7550048828125,189.80673217773438,9638540
210.39999389648438,212.47000122070312,207.61000061035156,209.4149932861328,187.70925903320312,8297610
209.5,215.39999389648438,207.3000030517578,214.86000061035156,192.58990478515625,12774160
215.1199951171875,217.48500061035156,207.00999450683594,208.42999267578125,186.8263702392578,14110540
210.0,210.0,204.10000610351562,205.08999633789062,183.83255004882812,18945580
205.5,208.93499755859375,204.2050018310547,205.4250030517578,184.1328582763672,17798420
204.27000427246094,206.34500122070312,199.6199951171875,204.72999572753906,183.50987243652344,11118030
207.69000244140625,207.69000244140625,201.50999450683594,203.9600067138672,182.81967163085938,8551230
205.14999389648438,206.35000610351562,200.6199951171875,201.99000549316406,181.05386352539062,9762170
202.0,207.1750030517578,201.0,206.09500122070312,184.73338317871094,5796030
205.10000610351562,208.5,200.5,201.77499389648438,180.8611297607422,9253200
204.5,206.0,202.02000427246094,203.88499450683594,182.75242614746094,8559460
205.99000549316406,205.9949951171875,198.50999450683594,200.28500366210938,179.5255584716797,7195990
199.8000030517578,203.5,198.13999938964844,202.22999572753906,181.2689666748047,7357580
201.60000610351562,204.89999389648438,200.0,201.5850067138672,180.6908416748047,11535590
199.5,206.0,199.5,205.92999267578125,184.5854949951172,10103420
205.01499938964844,211.02000427246094,205.01499938964844,210.5449981689453,188.7221221923828,5922360
211.0,212.8000030517578,207.52999877929688,210.6999969482422,188.86105346679688,7599730
211.39999389648438,212.1999969482422,208.5050048828125,209.48500061035156,187.7720184326172,4550790
210.0,219.39999389648438,209.5,218.55999755859375,195.9064178466797,11804920
218.39999389648438,224.30999755859375,216.52499389648438,217.61000061035156,195.0548858642578,19767870
216.5,220.8000030517578,213.25,220.1699981689453,197.3495330810547,5600510
219.0,219.1699981689453,212.5399932861328,213.84500122070312,191.6800994873047,5796430
212.52000427246094,215.3000030517578,210.02000427246094,211.41000366210938,189.49749755859375,6114220
208.6999969482422,211.85499572753906,204.5749969482422,205.91000366210938,184.5675506591797,10027770
208.6999969482422,208.6999969482422,201.8000030517578,204.21499633789062,183.04823303222656,6309960
206.39999389648438,212.09500122070312,203.5,205.22500610351562,183.9535369873047,10981360
207.47999572753906,215.0,205.89999389648438,213.89999389648438,191.7293701171875,10250580
213.49000549316406,222.22999572753906,213.0050048828125,219.31500244140625,196.58314514160156,12668820
221.0,223.2899932861328,220.64999389648438,221.8249969482422,198.83297729492188,9854940
220.39999389648438,220.39999389648438,215.08999633789062,217.31500244140625,194.7904510498047,6427840
215.8000030517578,221.85000610351562,215.64999389648438,220.64999389648438,197.77975463867188,8985570
221.0,223.8699951171875,219.5,220.60499572753906,197.7394256591797,9041990
219.1999969482422,221.5,218.23500061035156,220.83999633789062,197.9500732421875,7470310
218.2050018310547,221.6999969482422,217.5,218.63499450683594,195.97360229492188,6553950
217.1999969482422,221.89999389648438,217.1999969482422,221.47500610351562,198.5192413330078,6541440
217.0,220.77000427246094,213.0,218.46499633789062,195.8212127685547,13801000
219.60000610351562,220.5,217.86000061035156,218.375,195.7405548095703,5805340
217.02000427246094,223.3000030517578,216.61500549316406,218.14999389648438,195.53887939453125,16760620
218.0,219.6199951171875,214.2100067138672,214.92999267578125,192.6526336669922,4822120
217.02000427246094,217.8699951171875,214.64500427246094,215.44500732421875,193.1142578125,6159350
215.91000366210938,217.3000030517578,214.2050018310547,215.16000366210938,192.8588104248047,4715270
215.0,218.19000244140625,214.5050048828125,216.4199981689453,193.98822021484375,4657350
217.89999389648438,219.88999938964844,216.85000610351562,219.27999877929688,196.5517578125,4413810
220.6999969482422,227.5,220.0,226.5050048828125,203.02792358398438,8901480
226.5,231.1999969482422,226.5,229.6750030517578,205.8693389892578,10930310
231.0,232.3800048828125,228.46499633789062,230.51499938964844,206.62228393554688,10818300
231.5,236.39999389648438,230.60000610351562,234.14999389648438,209.8804931640625,11097420
235.0,239.58999633789062,230.50999450683594,234.5850067138672,210.2704315185547,18931910
235.3000030517578,236.5,232.3000030517578,233.375,209.18580627441406,4369290
234.0,240.5,234.0,240.0800018310547,215.19586181640625,6322270
240.0,240.9949951171875,236.81500244140625,239.5749969482422,214.74322509765625,8412660
239.10000610351562,239.5,235.10000610351562,237.59500122070312,212.96841430664062,6469860
237.5,237.8000030517578,233.9600067138672,235.47500610351562,211.06817626953125,6558160
235.39999389648438,238.5,234.50999450683594,235.24000549316406,210.85752868652344,7720170
232.52000427246094,233.7550048828125,228.86000061035156,229.60499572753906,205.8065643310547,11208180
227.94500732421875,238.36500549316406,227.5,236.89500427246094,212.3409881591797,9033890
237.5,239.1999969482422,234.39999389648438,236.30999755859375,211.81661987304688,8590930
237.8800048828125,239.98500061035156,230.43499755859375,231.17999267578125,207.21835327148438,10353270
234.0,235.8800048828125,232.44500732421875,234.75,210.4183349609375,7462430
236.05499267578125,238.89999389648438,234.8000030517578,237.19500732421875,212.60986328125,6548070
238.1999969482422,241.69000244140625,238.1999969482422,241.06500244140625,216.0787353515625,16205350
242.3000030517578,244.10499572753906,238.60000610351562,239.10000610351562,214.31744384765625,6322870
238.65499877929688,239.78500366210938,234.0500030517578,235.98500061035156,211.52529907226562,6321850
237.60000610351562,237.89999389648438,232.6300048828125,235.3249969482422,210.93373107910156,7147650
236.31500244140625,236.89999389648438,233.0,233.77499389648438,209.5443878173828,13384820
232.5,233.97000122070312,228.10000610351562,229.55499267578125,205.7617645263672,9312940
230.60000610351562,231.57000732421875,226.1999969482422,229.01499938964844,205.27774047851562,7078370
228.85499572753906,229.56500244140625,222.22000122070312,223.56500244140625,200.3926544189453,10740280
224.39999389648438,228.51499938964844,220.77999877929688,226.14500427246094,202.70523071289062,13210610
225.5850067138672,227.47999572753906,221.0,222.0449981689453,199.0301513671875,9349490
222.5,232.0,222.5,229.72500610351562,205.91415405273438,10775730
230.1999969482422,231.5,224.83999633789062,227.88499450683594,204.26486206054688,3898590
227.8000030517578,227.8000030517578,222.50999450683594,224.63999938964844,201.35621643066406,6523220
226.0,226.88999938964844,222.10000610351562,226.10499572753906,202.66934204101562,4910850
225.0,226.49000549316406,223.5,224.02000427246094,200.80047607421875,4739430
223.1999969482422,229.0,222.5850067138672,225.10499572753906,201.7730255126953,5823070
224.5,226.61000061035156,223.6300048828125,225.30499267578125,201.9522705078125,6270620
225.1999969482422,227.39500427246094,224.10000610351562,225.2449951171875,201.89849853515625,6111940
225.80999755859375,227.77000427246094,224.3000030517578,226.73500061035156,203.23406982421875,6935480
